file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
doreco_port1286_2017_06_30_Jaklin.wav,it,443,i,252,123.753,123.828,123.79050000000001,0.07500000000000284,216.40422467017325,213.86916647636457,218.55269883346773,217.925842662889,214.43328336124858,-0.27970123621743137,level,–,–,74.91842166795205,1.8387305612272637,7.115168664162777,SS2,False,10,746.8930502846189,1779.7264608946853,2427.8582736423027,i
doreco_port1286_2017_06_30_Jaklin.wav,it,444,mjɛ,253,123.988,124.093,124.04050000000001,0.10500000000000398,209.97706504008346,208.46954088192223,211.4931092132381,211.4931092132381,211.1534209521116,-0.02782845561874612,level,–,–,72.13583387687154,1.3167676741331362,6.230029484826744,SS2,False,10,647.033124200678,1234.6196402597081,2518.544345137792,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,445,i,253,124.093,124.128,124.1105,0.03499999999999659,216.22859721470226,211.1534209521116,221.39763586642434,211.1534209521116,221.39763586642434,0.8201783516442073,level,–,–,71.54635050658008,1.8246746582913844,7.506707030198795,SS2,False,10,599.3836543551968,1312.7176918455182,2826.7321111489277,i
doreco_port1286_2017_06_30_Jaklin.wav,it,446,mjɛ,254,124.348,124.438,124.393,0.09000000000000341,201.1873771846544,197.83477635448952,204.5255628298245,204.40963214297844,197.83477635448952,-0.5660055349202104,level,–,–,74.74710425100002,0.5764640863649284,6.13235379132514,SS2,False,10,752.9888645101391,2132.8302249737103,3236.1268540544816,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,447,i,254,124.438,124.468,124.453,0.030000000000001137,193.87903429877952,189.83783568262345,197.83477635448952,197.83477635448952,190.34213038008582,-0.6684135459308349,level,–,–,73.37836284453314,-0.06413178594610443,5.667679845658265,SS2,False,10,695.3463796326572,2230.081754276564,2875.7071179055442,i
doreco_port1286_2017_06_30_Jaklin.wav,it,448,mjɛ,255,124.528,124.618,124.57300000000001,0.0899999999999892,192.9390249454705,188.72176113788896,200.58633777145485,200.58633777145485,194.85180230669968,-0.5021528312161178,level,–,–,77.59993025504102,-0.1482736383470941,5.7544236797648525,SS2,False,10,412.3544436838781,2047.2086297333194,3084.004131349493,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,449,i,255,124.618,124.648,124.633,0.030000000000001137,193.1413725237237,192.21953641398193,194.85180230669968,194.85180230669968,193.16244765152499,-0.15075151391994612,level,–,–,74.25811044825745,-0.13012658651074305,5.251202518360987,SS2,False,10,482.97272179460083,2140.7723065717228,3257.7071870295376,i
doreco_port1286_2017_06_30_Jaklin.wav,it,450,mjɛ,256,124.668,124.99875,124.833375,0.33074999999999477,191.86990865593046,190.6289873411494,195.33676646107156,195.33676646107156,192.26259075022762,-0.27462528851642776,level,–,–,70.51166521136827,-0.24447178363903488,5.339563680610193,SS2,False,7,743.0490627858067,2062.458524175118,3267.606508943504,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,451,i,256,124.99875,125.109,125.053875,0.11024999999999352,195.88170733540684,191.51699366967893,203.17662942106602,192.26259075022762,191.51699366967893,-0.06726802201714732,level,–,–,69.13298872298849,0.11377870590848509,4.946366276845171,SS2,False,8,580.9869181752607,2205.525967108986,3314.541528301123,i
doreco_port1286_2017_06_30_Jaklin.wav,it,452,mjɛ,257,125.169,125.45400000000001,125.3115,0.2850000000000108,190.9514459650638,186.1303968416342,195.66111788898274,192.0023889503336,191.54440413246883,-0.04134459219984335,level,–,–,74.65739425657593,-0.3275432693299085,5.355183631792789,SS2,False,10,723.1453820257351,968.0705799055506,2729.2828776410315,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,453,i,257,125.45400000000001,125.549,125.50150000000001,0.09499999999999886,201.24249561564662,191.54440413246883,208.60122037875954,191.54440413246883,201.4481992079163,0.8727603617685658,level,–,–,74.06897836826396,0.5812064234284047,6.416725919927529,SS2,False,10,497.74754823812947,2644.3390708418005,3348.662784776326,i
doreco_port1286_2017_06_30_Jaklin.wav,it,454,mjɛ,258,126.19,126.265,126.22749999999999,0.07500000000000284,200.1906188734197,195.71065091104464,204.24018528565472,204.24018528565472,195.71065091104464,-0.7385337553339868,level,–,–,74.04815215442503,0.4904790303153792,6.190938871826367,SS2,False,9,471.32103414031195,1905.4433408062212,3020.994252886953,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,455,i,258,126.265,126.29,126.2775,0.025000000000005684,199.11504768955174,195.71065091104464,205.5065282266134,195.71065091104464,205.5065282266134,0.8455434237442728,level,–,–,71.86622671030622,0.3972136391597666,6.117406131316288,SS2,False,10,494.49397078874466,1876.3325864856442,3027.0642679521366,i
doreco_port1286_2017_06_30_Jaklin.wav,it,456,mjɛ,259,126.33,126.435,126.3825,0.10500000000000398,223.69852412199666,211.22499467211986,233.13096112962114,211.22499467211986,233.13096112962114,1.7083206433380518,rising,/,/,81.62247704906426,2.412655451174456,9.385875176475079,SS2,False,10,1075.2046670024986,1844.9470929490064,3168.5542879283926,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,457,i,259,126.435,126.47,126.4525,0.03499999999999659,231.24861549153593,229.96131007210894,233.13096112962114,233.13096112962114,230.66207213502318,-0.18431777788431114,level,–,–,77.90569467377364,2.9873233314415453,8.287868896276802,SS2,False,10,802.9147414986511,1781.314950571521,3031.809630964362,i
doreco_port1286_2017_06_30_Jaklin.wav,it,458,mjɛ,260,126.55,126.61,126.58,0.060000000000002274,219.3549397378183,217.04095069305475,222.73730694610884,222.73730694610884,221.8246079395606,-0.0710856132197738,level,–,–,73.14260075051018,2.0731929381836487,7.0699825814238295,SS2,False,10,593.0158353424582,1864.248505869178,2929.5646802988103,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,459,i,260,126.61,126.63,126.62,0.01999999999999602,220.02192787879957,218.20000177876292,222.7054282373338,221.8246079395606,218.98029231341982,-0.22342058344464388,level,–,–,70.33298452759425,2.125754351952962,7.162494316501376,SS2,False,10,527.5858889678603,1755.3190474662924,2423.5239526016035,i
doreco_port1286_2017_06_30_Jaklin.wav,it,460,mjɛ,261,126.73,126.865,126.7975,0.1349999999999909,220.79326770834672,219.3736868889206,222.9526601487026,222.9526601487026,220.1723036800086,-0.21725298042663022,level,–,–,78.59289578673483,2.1863407905588548,7.547309602454878,SS2,False,9,441.9467052332969,2622.305933285741,3304.9603818272667,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,461,i,261,126.865,126.91,126.88749999999999,0.045000000000001705,219.90238744354383,219.2126263551132,220.45876895858189,220.1723036800086,220.2558349371055,0.0065668900554587345,level,–,–,71.68760103471637,2.1163458028166433,6.990416734260757,SS2,False,10,452.5653471414054,2330.8550074906702,2733.309723822524,i
doreco_port1286_2017_06_30_Jaklin.wav,it,462,mjɛ,262,126.93,127.02,126.975,0.0899999999999892,214.69186843542124,205.65221920803506,224.16859251371275,220.70120870914616,205.65221920803506,-1.2226546879688245,falling,\,\,71.11877104716,1.7011971872949179,7.768602717150142,SS2,False,10,552.5862986341592,2628.1992540747992,2929.833169962018,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,463,i,262,127.02,127.05,127.035,0.030000000000001137,204.94546418603684,204.53902310407392,205.65221920803506,205.65221920803506,204.53902310407392,-0.09396630307773858,level,–,–,69.01117808140681,0.8968673247796234,5.751280751113635,SS2,False,6,444.54046958667465,2455.52057371009,3306.8278349440634,i
doreco_port1286_2017_06_30_Jaklin.wav,it,464,mjɛ,263,127.111,127.336,127.2235,0.22499999999999432,202.45603718663156,199.62944608822025,212.0112745199578,212.0112745199578,199.62944608822025,-1.0417973813627985,level,–,–,69.39113150059426,0.6852905676711654,6.502733209057734,SS2,False,7,879.6948133531397,2071.8130892828062,3292.0169812713084,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,465,i,263,127.336,127.411,127.3735,0.07500000000000284,202.21683616978018,201.02018016321037,205.38097499058753,205.38097499058753,201.9588647602621,-0.29089288887905024,level,–,–,72.25514042640107,0.6648240120683866,5.84592251800348,SS2,False,9,434.0342114522123,2407.0539126766666,3198.286954748944,i
doreco_port1286_2017_06_30_Jaklin.wav,it,466,mjɛ,264,127.471,127.606,127.5385,0.1349999999999909,197.0910139093083,194.33368796004652,199.50122064130565,199.16564866590593,196.38224315939834,-0.24365221120170116,level,–,–,73.01057757061373,0.2203305967699753,5.384405910796226,SS2,False,10,893.710133473939,2197.413375749038,3266.363068935927,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,467,i,264,127.606,127.651,127.6285,0.045000000000001705,194.00314029680004,191.95616115422752,196.38224315939834,196.38224315939834,191.95616115422752,-0.3946514487815005,level,–,–,73.10365174279559,-0.0530533424975284,5.371850860990852,SS2,False,10,462.68962126445433,2045.8897026733193,3294.107177839796,i
doreco_port1286_2017_06_30_Jaklin.wav,it,468,mjɛ,265,127.671,127.791,127.731,0.11999999999999034,213.71347677158664,189.5154659837018,249.3430581375325,189.5154659837018,249.3430581375325,4.749797392252899,rising,//,//,76.29487559550635,1.6221212408548442,11.423713656927998,SS2,False,10,447.4325000407843,2460.57104027998,2772.28627963151,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,469,i,265,127.791,127.831,127.811,0.04000000000000625,247.9486036313104,235.2788038630132,255.09902740018097,249.3430581375325,235.2788038630132,-1.005128198810563,level,–,–,73.70360377198907,4.194479801113381,10.147752150803505,SS2,False,10,516.5430908439293,1854.1785481967524,2702.5120745710633,i
doreco_port1286_2017_06_30_Jaklin.wav,it,470,mjɛ,266,128.251,128.46175,128.356375,0.21074999999999022,180.33709760144887,173.86173792000804,187.83029824750392,182.38779973976915,187.83029824750392,0.5090468361565207,level,–,–,66.40589408965897,-1.3176589126654363,6.482941512408316,SS2,False,4,739.5820442246194,2020.8743357301846,3221.859612781001,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,471,i,266,128.46175,128.532,128.496875,0.07025000000001569,176.24264481982283,170.58233884002016,187.83029824750392,187.83029824750392,175.8215491686233,-1.1438147506749325,falling,\,\,71.81880507394186,-1.7152568009111782,7.731823754543784,SS2,False,10,385.36259228318977,2039.7751360450136,2989.7460567056987,i
doreco_port1286_2017_06_30_Jaklin.wav,it,472,mjɛ,267,128.572,128.72199999999998,128.647,0.14999999999997726,182.10178094287693,180.2909672014684,185.15813227659194,184.03905829456806,183.08365540325545,-0.0901077317363214,level,–,–,73.22488513061994,-1.1490730236087794,6.168176160569898,SS2,False,10,690.9725015386292,2114.526592576341,2583.219878741432,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,473,i,267,128.72199999999998,128.772,128.74699999999999,0.05000000000001137,182.75805555984255,181.3578143300574,183.7755491218499,183.08365540325545,181.3578143300574,-0.16396910957737879,level,–,–,72.17450716455211,-1.0867934261275694,6.1377428222870325,SS2,False,10,442.13377611256954,1548.043298899853,2780.49487161018,i
doreco_port1286_2017_06_30_Jaklin.wav,it,474,tu,268,133.453,133.533,133.493,0.07999999999998408,211.75289387226746,205.18466824777792,216.2692358672411,214.7819586878488,208.3662614937431,-0.5250134170251732,level,–,–,74.22133070857495,1.4625668257181714,6.956433471086343,SS2,False,9,418.8281134074312,1974.8621844394625,3149.365996478119,t u
doreco_port1286_2017_06_30_Jaklin.wav,it,475,si,269,133.593,133.713,133.653,0.12000000000000455,212.1173136790676,202.25539769170425,222.59469877087705,222.59469877087705,212.18357852451814,-0.8292747362300981,level,–,–,72.279210803559,1.492335189801869,7.212778358174327,SS2,False,7,443.5113187034564,2602.6318932801496,3256.9381409101366,s i
doreco_port1286_2017_06_30_Jaklin.wav,it,476,lì,270,133.733,133.933,133.833,0.19999999999998863,213.8769765631442,208.07369942991954,218.32836043839822,215.91181454212887,208.07369942991954,-0.6401708305022145,level,–,–,71.99146127854401,1.6353608451419603,7.155190126785936,SS2,False,5,437.2769283158732,2470.4156025835227,3148.8750263959537,l i
doreco_port1286_2017_06_30_Jaklin.wav,it,477,si,271,133.953,134.093,134.023,0.13999999999998636,211.83730378370996,202.14606052332974,227.629309834061,227.629309834061,214.68757163512336,-1.0133718900273299,level,–,–,72.75116668444629,1.469466575311572,7.392885132716754,SS2,False,10,418.2107723580141,2216.8892902307543,3292.3519488200122,s i
doreco_port1286_2017_06_30_Jaklin.wav,it,478,lì,272,134.113,134.393,134.253,0.28000000000000114,221.68556142699381,209.36173449198293,238.81364139626552,210.46372250526585,219.80003084456462,0.7514401250847004,level,–,–,74.34846743828375,2.256164305708562,7.981543128324612,SS2,False,10,461.0909101892584,2767.607737926527,2881.704793843265,l i
doreco_port1286_2017_06_30_Jaklin.wav,it,479,ve,273,134.433,134.721,134.577,0.2880000000000109,200.4994595621692,189.60077422151696,219.69777056334325,208.6035219295702,219.69777056334325,0.8970805694951804,level,–,–,74.19828869437877,0.5171667698306466,6.382178887100977,SS2,False,10,592.311789136464,1984.0713443707912,3048.1491667359182,v e
doreco_port1286_2017_06_30_Jaklin.wav,it,480,dan,273,134.721,135.153,134.937,0.43199999999998795,224.94133448708476,219.69777056334325,240.02566730633944,219.69777056334325,221.34558357842178,0.12936430150620712,level,–,–,63.21630444680703,2.5085720793114534,7.166588558689941,SS2,False,5,474.6131250382753,1809.1845450604062,2597.5950545115843,d a n
doreco_port1286_2017_06_30_Jaklin.wav,it,481,me,274,135.173,135.253,135.213,0.07999999999998408,158.2966989671276,96.21880769133446,189.3712817204159,97.31439857648685,188.27241582544886,11.425157485173985,rising,//,//,72.34136192007557,-3.574439358335867,19.893251320312874,SS2,False,10,525.6605278730076,2420.5605923297035,2660.4402621581444,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,482,la,275,135.293,135.453,135.373,0.1599999999999966,195.47678845707702,188.68423014392656,200.98613718784515,193.69515215126637,193.42176882022318,-0.024452075545646587,level,–,–,74.72648398392226,0.07795428369945293,5.09146571860199,SS2,False,10,522.6301195132621,1261.126961172297,2606.168164665264,l a
doreco_port1286_2017_06_30_Jaklin.wav,it,483,è,276,135.473,135.493,135.483,0.01999999999998181,191.63385903517192,190.06243344407866,194.28972733952034,191.1882342740915,194.28972733952034,0.2785905707119875,level,–,–,67.00954402813309,-0.2657835530014804,5.224755884838791,SS2,False,10,606.4860497986052,2431.303534146773,3347.9814822981302,ɛː
doreco_port1286_2017_06_30_Jaklin.wav,it,484,che,277,135.553,135.793,135.673,0.2400000000000091,193.8203852828421,189.82887886694212,203.99689002289097,196.66304228073312,192.09468225340055,-0.4068994134761028,level,–,–,73.32577570995957,-0.06936961551103808,5.409300057385524,SS2,False,10,406.52942702455323,2628.435609255391,3261.934271404808,k e
doreco_port1286_2017_06_30_Jaklin.wav,it,485,nar,278,136.134,136.3515,136.24275,0.21750000000000114,187.99040236291768,185.5549437277027,191.9965771372684,186.10737112153703,191.9965771372684,0.539344729279249,level,–,–,74.63384233666207,-0.5981053022515223,6.122803724997254,SS2,False,10,609.4917043733485,1791.1818776226057,2803.9151027833404,n a r
doreco_port1286_2017_06_30_Jaklin.wav,it,486,ɾɛn,278,136.3515,136.569,136.46024999999997,0.21750000000000114,191.57271168014154,188.65087300345536,195.97823913006218,191.9965771372684,188.65087300345536,-0.30434177761901693,level,–,–,73.16321123631698,-0.2713085304954639,5.50217875756716,SS2,False,10,493.796271317286,1546.7882969318152,2856.3725295562613,ɾ ɛ n
doreco_port1286_2017_06_30_Jaklin.wav,it,487,ma,278,136.569,136.714,136.6415,0.14500000000001023,190.79670803813798,188.31884232558343,192.4352833980258,188.65087300345536,192.4352833980258,0.3438548161483145,level,–,–,72.11491241654144,-0.3415780500950911,5.570029362905063,SS2,False,10,716.8704164315532,1708.769551130132,2426.2415464609103,m a
doreco_port1286_2017_06_30_Jaklin.wav,it,488,muk,279,136.774,136.966,136.87,0.19200000000000728,185.8250352089861,180.75020651334148,190.25498460757288,188.34564736949966,190.25498460757288,0.1746187080672595,level,–,–,67.84553518294722,-0.7986748292796311,5.6871149446647795,SS2,False,8,677.9846046223813,1583.1047699316664,2669.000476278106,m u k
doreco_port1286_2017_06_30_Jaklin.wav,it,489,lo,279,136.966,137.094,137.03,0.1279999999999859,179.69728191497745,172.03540867202216,190.25498460757288,190.25498460757288,176.75364279289838,-1.274331645696618,falling,\,\,72.95284713025143,-1.3791903624714452,7.5716358933781205,SS2,False,10,526.0263074618819,1517.7167085102965,2857.6437772668614,l o
doreco_port1286_2017_06_30_Jaklin.wav,it,490,con,280,137.174,137.394,137.284,0.21999999999999886,181.1643299497165,177.44871362571368,185.14433134159404,183.66690732590774,177.44871362571368,-0.5962751099771273,level,–,–,69.69048998496092,-1.2384262901404224,6.622320999515987,SS2,False,9,655.8360202229256,2055.999931640077,3003.070659759352,k o n
doreco_port1286_2017_06_30_Jaklin.wav,it,491,aŋ,281,137.414,137.644,137.529,0.2300000000000182,168.84771247897328,157.6080597531743,175.7435129411049,175.7435129411049,157.6080597531743,-1.8855614910603973,falling,\,\,68.54397398757858,-2.4573417967184703,9.084662247282012,SS2,False,10,491.0939944448955,1608.2076821199682,2442.528391018683,a ŋ
doreco_port1286_2017_06_30_Jaklin.wav,it,492,ʎe,281,137.644,137.874,137.75900000000001,0.22999999999998977,171.3062788849599,157.6080597531743,181.8118711618199,157.6080597531743,166.68149284265849,0.9690313585590911,level,–,–,69.6136358247131,-2.207077028215547,7.960653819763162,SS2,False,10,411.9401840190107,2558.7368814871065,3197.3221109115084,ʎ e
doreco_port1286_2017_06_30_Jaklin.wav,it,493,le,282,138.954,139.074,139.014,0.12000000000000455,179.09191432862198,174.5358175581505,190.50154295390985,190.50154295390985,178.04442923866895,-1.1707846353308418,falling,\,\,67.61069855465459,-1.437610960593893,7.3128235381109175,SS2,False,10,471.7448421741886,1904.1561059459498,3048.138519492082,l e
doreco_port1286_2017_06_30_Jaklin.wav,it,494,pre,283,139.134,139.3815,139.25775,0.24750000000000227,202.17589797875797,201.2138695911779,203.56871583069068,203.56871583069068,201.21401375009114,-0.20142096505070806,level,–,–,68.52886054631524,0.6613188259232317,5.60389421282655,SS2,False,8,665.1758482391846,1114.8185707321786,3082.235522151352,p r e
doreco_port1286_2017_06_30_Jaklin.wav,it,495,o,283,139.3815,139.464,139.42275,0.08250000000001023,207.2427693381707,201.21401375009114,212.96369756168914,201.21401375009114,212.96369756168914,0.9825208639224371,level,–,–,72.83996961095409,1.0898478011252037,6.985967449485805,SS2,False,10,406.61730927339914,1857.1911770761421,3160.8279090473484,o
doreco_port1286_2017_06_30_Jaklin.wav,it,496,kːʊ,283,139.464,139.62900000000002,139.5465,0.16500000000002046,220.0140977233347,212.96369756168914,229.00833239135017,212.96369756168914,229.00833239135017,1.257510792224176,rising,/,/,77.23791778715182,2.125138228228403,8.472165731938652,SS2,False,10,441.85197438354226,1413.7914250956892,2893.8412524959763,kː ʊ
doreco_port1286_2017_06_30_Jaklin.wav,it,497,po,283,139.62900000000002,139.794,139.7115,0.16499999999999204,221.8298756124356,205.80038480867034,229.01013708241376,229.00833239135017,205.80038480867034,-1.849852937338643,falling,\,\,73.93562054608593,2.2674307293570974,9.074708488539178,SS2,False,10,468.4614621453933,1706.8025857310745,2743.244907131203,p o
doreco_port1286_2017_06_30_Jaklin.wav,it,498,nar,284,139.874,140.10649999999998,139.99025,0.2324999999999875,199.75552509887228,196.57593162341055,204.27087302937832,202.39788168178,198.12264512091247,-0.3696048381469061,level,–,–,71.88277880056701,0.4528114860452758,5.697727476214863,SS2,False,10,738.5303626889678,1965.6036660152315,2238.0163526311376,n a r
doreco_port1286_2017_06_30_Jaklin.wav,it,499,ɾɛn,284,140.10649999999998,140.339,140.22275,0.23250000000001592,195.15272933837568,190.5251005059166,198.31812699651152,198.12264512091247,192.9967905007204,-0.453803178909585,level,–,–,71.68763837439936,0.049230273692621895,5.370538987578181,SS2,False,10,399.0208051395185,1260.7087804976252,2460.0821609003697,ɾ ɛ n
doreco_port1286_2017_06_30_Jaklin.wav,it,500,ma,284,140.339,140.494,140.41649999999998,0.15500000000000114,219.91585033587404,192.9967905007204,259.3617101709745,192.9967905007204,259.3617101709745,5.1166638341103345,rising,//,//,70.44778181468362,2.1174056687160627,12.051980775413742,SS2,False,10,952.5327256908769,1940.858474054642,3373.2861379817587,m a
doreco_port1286_2017_06_30_Jaklin.wav,it,501,me,285,141.234,141.354,141.294,0.12000000000000455,148.0919907696676,92.78758058590032,183.48365166692247,95.18792623473297,181.19671817539682,11.144475944998407,rising,//,//,70.51545839831053,-4.728089992815864,20.69318427374669,SS2,False,10,424.79300393802663,1940.9282470683381,3017.7222899103285,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,502,vɛj,286,141.414,141.6745,141.54424999999998,0.2605000000000075,205.26231487687255,187.86200433385642,217.1651735782639,194.95825287882207,216.35019032448093,1.8024379488934084,rising,/,/,72.6855898226563,0.9236119572090602,7.63347349900872,SS2,False,10,473.1244288307883,1858.4301938779586,2748.749911404246,v ɛ j
doreco_port1286_2017_06_30_Jaklin.wav,it,503,klo,286,141.6745,141.935,141.80475,0.2605000000000075,197.37640220297027,180.11516806383983,217.00588451175827,216.35019032448093,183.33475138665182,-2.8666573562926025,falling,\\,\\,68.96384215982779,0.24538077821536938,7.870591820901083,SS2,False,9,403.3411832332162,1608.288859883398,3103.811328279583,k l o
doreco_port1286_2017_06_30_Jaklin.wav,it,504,me,287,142.015,142.055,142.035,0.040000000000020464,185.59803727205184,183.2796636538458,188.10469108594577,183.2796636538458,188.10469108594577,0.4498693446305793,level,–,–,71.95064497329142,-0.8198359598357903,6.147731103398026,SS2,False,10,537.817086262091,2444.5040017905967,3398.881421607856,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,505,ɛ,288,142.075,142.16833333333332,142.12166666666667,0.09333333333333371,300.0215948572426,187.13587544150784,562.6758101632477,188.2552176864429,562.08104670364,18.937059804342823,rising,//,//,66.68607597754743,7.494782749830412,31.099285593275134,SS2,False,10,990.4140088265349,2522.5696918479675,3292.476699364498,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,506,kːo,288,142.16833333333332,142.355,142.26166666666666,0.18666666666666742,297.6660343887378,174.52153060445218,583.8368460482457,562.08104670364,175.33079865424614,-20.168384708444044,falling,\\,*\\,67.43327068778424,7.358321916369039,32.22403745232445,SS3,True,10,374.16424833229956,1561.1293390042424,3157.336776237361,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,507,me,289,142.395,142.475,142.435,0.07999999999998408,177.54654742477146,174.772180808205,180.58859947230857,178.88883588398394,174.772180808205,-0.40305348935449115,level,–,–,69.41171273020049,-1.5876457343988997,6.7671677329614095,SS2,False,10,844.81156919943,1605.3597414004075,3047.897234675547,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,508,ɛ,290,142.515,142.67499999999998,142.59499999999997,0.1599999999999966,173.33174588145286,172.22090480351076,174.556780692672,172.43880821249394,173.05230648523778,0.06148408280196686,level,–,–,66.63610432303042,-2.003582488974357,6.730510744697541,SS2,False,10,491.4796664931168,2057.5307009904855,3701.7318793481986,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,509,kːo,290,142.67499999999998,142.995,142.83499999999998,0.3200000000000216,172.3167172801152,166.15018174865278,182.7248428616978,173.05230648523778,166.15018174865278,-0.7046435888404785,level,–,–,68.86971378018407,-2.1052613514017944,7.564693491449636,SS2,False,8,516.4561435537148,2532.7976274906277,3486.4049890275824,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,510,me,291,143.075,143.195,143.135,0.12000000000000455,86.90255911024833,79.44812142318301,143.63216598571154,143.63216598571154,80.36916173725095,-10.051979195269116,falling,\\,\\,67.22343058871593,-13.956366597839665,28.69728301665742,SS2,False,10,336.43775461287197,2237.282169917775,3269.810139530675,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,511,ɛ,292,143.295,143.655,143.475,0.36000000000001364,150.4009818758123,149.99002061361134,150.8119431380133,149.99002061361134,150.8119431380133,0.09461000743039344,level,–,–,60.60344719712174,-4.460245579497663,8.978993474812926,SS2,False,2,874.6736813539818,2375.3004268603217,3393.911245006158,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,512,kːo,292,143.655,144.375,144.015,0.7199999999999989,,,,,,,unknown,?,?,59.398819836056,,4.37595279344224,SS1,False,0,724.03254236527,2003.890260693949,3036.767099817683,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,513,me,293,144.415,144.535,144.475,0.12000000000000455,104.48779852770623,93.31186679463079,188.77911014228178,93.9492453577395,188.77911014228178,12.080947797799723,rising,//,//,75.71603661882486,-10.765999613595591,27.875588876148306,SS2,False,9,452.08547613597267,1946.3753214524356,3013.076996162215,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,514,ɛ,294,144.615,144.70166666666668,144.65833333333336,0.08666666666667311,194.31074975256246,189.98966672641058,201.8942439331311,190.86610798496454,201.8942439331311,0.9724659941860904,level,–,–,75.31643886124039,-0.025624806528410676,6.010748355164116,SS2,False,10,945.1675080338682,1443.1379510669224,2030.3932933710596,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,515,kːo,294,144.70166666666668,144.875,144.78833333333336,0.1733333333333178,202.74518462080138,201.83525510559852,205.83950768014793,201.8942439331311,202.51780413314125,0.053387603587308985,level,–,–,68.61646719004466,0.7099983889343574,5.508044680123453,SS2,False,7,989.603713281843,2000.5836942840938,3202.2798892894816,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,516,me,295,144.895,144.975,144.935,0.07999999999998408,200.0580161943935,197.34051902919262,202.91112168793626,202.91112168793626,197.34051902919262,-0.4819288058862169,level,–,–,73.25369671407385,0.4790078465953975,5.891084521044569,SS2,False,10,599.5488997220389,1979.2811281040597,3080.555758434554,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,517,ɛ,296,145.075,145.11499999999998,145.09499999999997,0.03999999999999204,196.36881389212925,194.9936364854427,198.5917678331637,194.9936364854427,198.5917678331637,0.31654532804048874,level,–,–,70.41456082970934,0.15677652716685658,5.289904288395719,SS2,False,10,689.857284975582,2530.799057254424,3351.227042553903,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,518,kːo,296,145.11499999999998,145.195,145.15499999999997,0.0800000000000125,202.79244848765762,198.5917678331637,204.81624930592443,198.5917678331637,203.16361677357307,0.3940349046621983,level,–,–,72.64335887584146,0.7140337636706249,6.013803023366481,SS2,False,10,614.7785738230466,1586.8519982247344,3125.578662870747,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,519,me,297,145.235,145.275,145.255,0.03999999999999204,193.9971373926523,191.7825885476763,197.0591209259617,197.0591209259617,191.7825885476763,-0.4698813454924777,level,–,–,74.93745659419686,-0.05358903448808987,5.520968643748442,SS2,False,10,552.3587677293154,1165.608420833377,2959.6852999586285,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,520,ɛ,298,145.295,145.415,145.355,0.12000000000000455,190.4127106109558,189.13648549809108,191.69634675244444,190.96692366373517,189.13648549809108,-0.16674101295015145,level,–,–,71.72112492005257,-0.3764559735156328,5.412041983267888,SS2,False,10,561.5561228189131,2145.447144820021,3218.2492576565196,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,521,kːo,298,145.415,145.655,145.535,0.2400000000000091,187.96114144901483,182.11633223971336,205.20476203545135,189.13648549809108,188.8887336775322,-0.022692478021218595,level,–,–,73.32778251642182,-0.6008001969203457,5.5566039755984376,SS2,False,10,447.20080423279074,1522.1354939142304,2774.170055347943,kː o
